统治,tǒngzhì,décision,cmn-1f984842.mp3," décision, au pouvoir, Décision de, dominant, jugement"
动人,dòngrén,touchant,cmn-1fb7d697.mp3," touchant, Toucher, attendrissant"
劝,quàn,conseiller,cmn-1fba5461.mp3," conseiller, Aviser, Conseiller les, Avisez, Conseillez"
既然,jìrán,depuis,cmn-24dbfe61.mp3," depuis, dès, Etant donné que, comme, Depuis que"
按时,ànshí,à l'heure,cmn-24f55b68.mp3," à l'heure, dans les délais, l'heure, les délais, A l'heure"
突出,tūchū,exceptionnel,cmn-25ae9aa5.mp3," exceptionnel, remarquable, exceptionnelle, en suspens, encours"
隔,gé,partition,cmn-25be07f0.mp3," partition, de partition, la partition, partage, cloison"
国际,guójì,international,cmn-25e70607.mp3," international, international de, internationale de, internationale du, internationale"
试验,shìyàn,test,cmn-25e951da.mp3," test, essai, contrôle, de test, analyse"
照片,zhàopiàn,photo,cmn-26096763.mp3," photo, Photos, de photos, de Photo, la photo"
活跃,huóyuè,actif,cmn-262f558e.mp3," actif, actifs, activement, actives, active"
生,shēng,brut,cmn-2671defc.mp3," brut, cru, bruts, Aliment cru, brutes"
上班,shàngbān,Aller au travail,cmn-26957049.mp3," Aller au travail, aller travailler, Au travail, aller pour travailler"
赶快,gǎnkuài,rapidement,cmn-269b7432.mp3," rapidement, rapidement les, rapidement à, rapide, rapidement des"
耐用,nàiyòng,durable,cmn-26fecb9b.mp3," durable, robuste, résistant, durables"
织,zhī,tissage,cmn-27017ec7.mp3," tissage, tisser, armure de, tissent, Armure"
台,tái,Taiwan,cmn-2712fc51.mp3," Taiwan, de Taiwan, taïwan, de Taïwan, à Taiwan"
玉米,yùmǐ,maïs,cmn-271fc631.mp3," maïs, corn, du maïs, grain, blé"
从_出发,cóng_chūfā,A partir de _ 从 出发 A partir de, À partir de, Commence à, Partir, A partir _ _,cmn-2724e8db.mp3,"A partir de _ 从 出发 A partir de, À partir de, Commence à, Partir, A partir _ _"
极,jí,Polonais,cmn-27536122.mp3," Polonais, mât, piquet, Pole, bâton"
老实,lǎoshi,honnête,cmn-27cc64ef.mp3," honnête, franc, euse, Honest"
严重,yánzhòng,sérieux,cmn-27ed48eb.mp3," sérieux, grave, Serious, graves, Sérieuse"
偷,tōu,voler,cmn-27f5447c.mp3," voler, enlever, subtiliser, vol, dérober"
几乎,jīhū,presque,cmn-280a9dbf.mp3," presque, Près, La quasi, Almost"
私,sī,Je,cmn-281586af.mp3," Je, je ai, I"
除,chú,sauf,cmn-284a649f.mp3," sauf, excepté, hors, l'exception, A l'exception"
鼓励,gǔlì,encourager,cmn-2868a126.mp3," encourager, Encourager l', Encourager les, Encouragez, Encourager la"
观察,guānchá,Montre,cmn-288439c2.mp3," Montre, Regarder, Suivre, Voir, Suivre l'"
铺,pū,boutique,cmn-28aab176.mp3," boutique, magasin, de la boutique, Achetez, atelier"
夹,jiā,agrafe,cmn-28beb99c.mp3," agrafe, attache, Clips, de clip, clip"
树林,shùlín,bois,cmn-28c24d0a.mp3," bois, du bois, en bois, au bois, de bois"
一生,yīshēng,vie,cmn-28c90a37.mp3," vie, existence, la vie, Lifetime, durée de vie"
交通,jiāotōng,trafic,cmn-29036fee.mp3," trafic, Circulation routière, du trafic, la circulation, circulation"
提前,tíqián,avancer,cmn-2948510f.mp3," avancer, s'avancer, Avancez, Advance, avance"
书架,shūjià,étagère à livres,cmn-296fc9b4.mp3," étagère à livres, Bibliorom Larousse, Bookshelf, de bibliothèque, Bibliorom"
初步,chūbù,préliminaire,cmn-298dd069.mp3," préliminaire, premier, provisoire, Avant"
圆珠笔,yuánzhūbǐ,stylo bille,cmn-29a0d99d.mp3," stylo bille"
单词,dāncí,mot,cmn-29c49084.mp3," mot, de mots, mot de, la Parole, mots"
奶奶,nǎinai,grand-mère,cmn-29ce666c.mp3," grand-mère, grand'mère"
经,jīng,par,cmn-29daf6f5.mp3," par, à travers, Grâce, au travers, Grâce à"
时刻,shíkè,temps,cmn-2a20d976.mp3," temps, fois, Le temps, moment, Durée"
西餐,xīcān,occidental,cmn-2a5477e0.mp3," occidental, western, Occidentale, de l'Ouest, l'ouest"
镜子,jìngzi,miroir,cmn-2a765e3e.mp3," miroir, glace, miroir de, Lien, Mirroir"
欺骗,qīpiàn,tromper,cmn-2a773cfe.mp3," tromper, Tromper les, duper, Deceive, décevoir"
醒,xǐng,Wake,cmn-2aaaff98.mp3," Wake, foulée, Réveillez, de réveil"
则,zé,puis,cmn-2ae1f2fa.mp3," puis, alors, ensuite"
跨,kuà,Cross,cmn-2b394baf.mp3," Cross, Croix, de la Croix, Croix de"
女士,nǚshì,Mlle,cmn-2b4c5d01.mp3," Mlle, M me, madame, Mme"
草地,cǎodì,prairie,cmn-2b4ed10f.mp3," prairie, pré, de Meadow, Meadow"
良好,liánghǎo,bon,cmn-2ba2762a.mp3," bon, beau, Bonne, bien, bonnes"
斗争,dòuzhēng,lutte,cmn-2bab575b.mp3," lutte, combat, bataille, combattre, bagarre"
吊,diào,pendre,cmn-2c442b7d.mp3," pendre, accrocher, suspendre, Accrochez, Passer du"
连,lián,même,cmn-2c5a543e.mp3," même, Bien, jusqu'à, encore"
游览,yóulǎn,tour,cmn-2c7adcb8.mp3," tour, visite, tournée, Organisation, Tour de"
乡下,xiāngxia,campagne,cmn-2c8aea56.mp3," campagne, Campagne Description, campagnes, campagne de"
轻松,qīngsōng,détendu,cmn-2ca8fbbc.mp3," détendu, décontracté, Détendue, décontractée, Gais"
英勇,yīngyǒng,héroïque,cmn-2cafd578.mp3," héroïque, Heroic, héros, héroïques"
片面,piànmiàn,Unilatéral,cmn-2cff0b44.mp3," Unilatéral, seul côté, simple face, d'un seul côté"
人员,rényuán,personnel,cmn-2d08f41a.mp3," personnel, personnel de, du personnel, de personnel, le personnel"
当做,dàngzuò,comme,cmn-2d826866.mp3," comme, ainsi, En tant, aussi, en tant que"
反复,fǎnfù,à plusieurs reprises,cmn-2d85f60c.mp3," à plusieurs reprises, de manière répétée, plusieurs fois sur, plusieurs reprises, de façon répétée"
初,chū,première,cmn-2d8c36e3.mp3," première, premier, D'abord, First, abord"
对待,duìdài,traiter,cmn-2dfbc417.mp3," traiter, Offrez, soigner, considérer"
美术,měishù,art,cmn-2e002a99.mp3," art, art de, d'Art, d'Art en, Art en"
不大,bùdà,peu,cmn-2e6388e9.mp3," peu, Not very, Pas vraiment, ne est pas très, Pas très"
日常,rìcháng,tous les jours,cmn-2ec3464e.mp3," tous les jours, quotidien, de tous les jours, journellement, Daily"
企业,qǐyè,entreprise,cmn-2ee8eaea.mp3," entreprise, affaires, d'affaires, d'entreprise, affaire"
从而,cóng'ér,ainsi,cmn-2efad662.mp3," ainsi, ce, ce qui, cette façon, ce fait"
石油,shíyóu,huile,cmn-2f33b02c.mp3," huile, l'huile, Oil, d'huile, huile de"
榜样,bǎngyàng,exemple,cmn-2f435bc2.mp3," exemple, l'exemple, par exemple, Exemple de"
大约,dàyuē,sur,cmn-2f62b5b2.mp3," sur, environ, A propos de, propos, A propos"
似乎,sìhū,il semble,cmn-2f682faa.mp3," il semble, cela semble, il apparaît, il paraît"
餐厅,cāntīng,Restaurant,cmn-2f95e33a.mp3," Restaurant, le restaurant, restaurant de, les restaurants, restaurants"
眼前,yǎnqián,présent,cmn-2fb07f7e.mp3," présent, assister, Present, actuel, cadeau"
美丽,měilì,beau,cmn-2fd56e19.mp3," beau, bel, belles, magnifique, belle"
缺,quē,manque,cmn-3028a411.mp3," manque, défaut, Le manque, absence, l'absence"
适应,shìyìng,adaptation,cmn-305e26ef.mp3," adaptation, adapter, d'adaptation, Adaptation et"
发达,fādá,développé,cmn-306f16b5.mp3," développé, avancés, Développée, Conçu, développés"
火,huǒ,feu,cmn-3070cc5d.mp3," feu, incendie, d'incendie, flamme, au feu"
顺便,shùnbiàn,incidemment,cmn-3072a666.mp3," incidemment, accidentellement, dit en passant, en passant, Accessoirement"
牙,yá,dent,cmn-307e17d5.mp3," dent, dentaire, Dents, de dent, dent de"
如何,rúhé,comment,cmn-3099f056.mp3," comment, la façon, la façon dont, Combien, façon dont"
之中,zhīzhōng,parmi,cmn-310820f1.mp3," parmi, entre, chez, Chez les, notamment"
补习,bǔxí,TUTORIAL,cmn-311da938.mp3," TUTORIAL, Didacticiel, TUTORIEL"
语调,yǔdiào,intonation,cmn-31260ce9.mp3," intonation, intonations, d'intonation, justesse"
指导,zhǐdǎo,guide,cmn-3126c7e7.mp3," guide, guide de, guider, guidage, Guide d'"
盐,yán,sel,cmn-3156dfa2.mp3," sel, de sel, le sel, salé, de Salt"
发出,fāchū,question,cmn-315ecc45.mp3," question, problème, numéro, Fascicule, publication"
优秀,yōuxiù,excellent,cmn-3187bb42.mp3," excellent, excellentes, excellents, bon, excellente"
范围,fànwéi,portée,cmn-31bf4a05.mp3," portée, Champ d'application, Domaine d'application, cadre"
封建,fēngjiàn,féodal,cmn-31c5cd72.mp3," féodal, féodale, feudal"
从此,cóngcǐ,à partir de,cmn-31fb097d.mp3," à partir de, de, depuis, A partir, A partir de"
教材,jiàocái,matériel pédagogique,cmn-31fe9473.mp3," matériel pédagogique, Matériel d'enseignement, Matériel didactique, Le matériel pédagogique, Document pédagogique"
动物园,dòngwùyuán,zoo,cmn-3238e588.mp3," zoo, jardin zoologique, le zoo, Zoo de"
对付,duìfu,faire face,cmn-324836bc.mp3," faire face, Cope, de Cope, est la vie, ce est la vie"
可爱,kě'ài,mignon,cmn-326452fe.mp3," mignon, cute, Jolie, joli"
害,hài,dommage,cmn-3284b808.mp3," dommage, préjudice, mal, méfaits, des méfaits"
亲爱,qīn'ài,cher,cmn-328a39ef.mp3," cher, chère, chérie, Chers, Dear la"
通讯,tōngxùn,Communications,cmn-328ef4bd.mp3," Communications, de communications, des Communications, communication, de communication"
和平,hépíng,paix,cmn-3344b3ed.mp3," paix, Peace, de la Paix, calme, la Paix"
讲话,jiǎnghuà,parler,cmn-3369516d.mp3," parler, dire, parlez, Parle"
重量,zhòngliàng,poids,cmn-338a929f.mp3," poids, du poids, le poids, masse, de poids"
强,qiáng,fort,cmn-33ac707f.mp3," fort, Forte, robuste, Solide, puissant"
避免,bìmiǎn,éviter,cmn-33caaddf.mp3," éviter, Eviter, Éviter de, Evitez de, Éviter les"
亲自,qīnzì,personnellement,cmn-342babf1.mp3," personnellement, en personne, personnelle, ma part"
日记,rìjì,journal,cmn-3458e8f8.mp3," journal, agenda, Journal d', Diary, Journal d'observations"
蛋糕,dàn'gāo,gâteau,cmn-347b43e2.mp3," gâteau, gâteau de, Pâtisserie, de gâteau, Gâteau d'"
老人,lǎorén,Les personnes âgées,cmn-34a33d5c.mp3," Les personnes âgées, Les vieillards, personnes âgées, pour personnes âgées, Les vieux"
合同,hétong,contrat,cmn-34c6c50c.mp3," contrat, Contract, contrat de, contracter, contrats"
朵,duǒ,Fleurs,cmn-34d1f715.mp3," Fleurs, flowers, de fleurs, achetant des fleurs, des fleurs"
坡,pō,pente,cmn-3556ac70.mp3," pente, descente, la pente, de pente, en pente"
告,gào,dire,cmn-355f1a3c.mp3," dire, Faites savoir, Dites"
尽管,jǐnguǎn,bien que,cmn-356c71fd.mp3," bien que, mais, Bien que les, Bien, Bien que la"
科,kē,famille,cmn-35a296cb.mp3," famille, de la famille, familiale, de famille, familial"
无数,wúshù,innombrable,cmn-35aadaf8.mp3," innombrable, Innombrables, D'innombrables, Countless, incalculable"
码头,mǎtou,jetée,cmn-360fd862.mp3," jetée, appontement, jetée de, embarcadère, la jetée"
推广,tuīguǎng,propagation,cmn-3626cf82.mp3," propagation, se propager, tartinade, la propagation, répandu"
模仿,mófǎng,imiter,cmn-365b5219.mp3," imiter, imiter les, Imitez, Imite, imiter la"
赔,péi,payer,cmn-366055aa.mp3," payer, Payez, paie, acquitter, paye"
油,yóu,huile,cmn-3660b212.mp3," huile, l'huile, Oil, d'huile, Huile de"
构造,gòuzào,structure,cmn-36b431ad.mp3," structure, construction, structure de, la structure, structure du"
艰巨,jiānjù,difficile,cmn-36f1a5db.mp3," difficile, difficilement, difficiles, difficile de"
平,píng,plat,cmn-37073c9e.mp3," plat, Appartement de, Maison, plane, appartement"
水泥,shuǐní,ciment,cmn-37338eeb.mp3," ciment, ciment de, a Cement, Cement"
按照,ànzhào,d'après,cmn-3773617e.mp3," d'après, selon, conformément à, selon l', en fonction de"
理发,lǐfà,coiffure,cmn-378d7173.mp3," coiffure, Hairdressing, la coiffure, Coiffeur, de coiffure"
不仅,bùjǐn,non seulement,cmn-379bada4.mp3," non seulement, Non seulement les, Pas seulement, non seulement de"
针对,zhēnduì,contre,cmn-37a9b808.mp3," contre, contre le, contre les, Against, contre la"
指示,zhǐshì,instruction,cmn-38356f77.mp3," instruction, d'instructions, enseignement, d'instruction, directives"
港,gǎng,port,cmn-385befc9.mp3," port, Harbour, le port, abriter, havre"
垃圾,lājī,déchets,cmn-3895e2e0.mp3," déchets, camelote, la corbeille, corbeille, ordure"
涨,zhǎng,s'élever,cmn-38bc57e4.mp3," s'élever, augmenter, hausse, augmentation, hauteur"
响应,xiǎngyìng,réponse,cmn-38bf1b90.mp3," réponse, de réponse, la réponse, Response, d'intervention"
懒,lǎn,paresseux,cmn-38ed89e4.mp3," paresseux, fainéant, lazy, paresseuse, de Lazy"
大人,dàren,adulte,cmn-392557a4.mp3," adulte, Adulte d'âge, adultes, Adult, Adulte d'"
果然,guǒrán,vraiment,cmn-393f1382.mp3," vraiment, en réalité, réellement, très, bien"
开会,kāihuì,Réunions,cmn-39649b2e.mp3," Réunions, Des réunions, Meetings, Rencontres, assemblées"
于是,yúshì,puis,cmn-39783bf3.mp3," puis, alors, ensuite"
深入,shēnrù,approfondi,cmn-39978de5.mp3," approfondi, approfondie, complet, complète, approfondies"
尝,cháng,goût,cmn-3a138a18.mp3," goût, goûter, Le goût, Saveur, Goûtez"
报告,bàogào,rapport,cmn-3a22db16.mp3," rapport, Report, reportage, compte rendu, rapport de"
歇,xiē,reste,cmn-3a5ba127.mp3," reste, repos, reposer, appui, le repos"
家乡,jiāxiāng,Hometown,cmn-3a78e5d0.mp3," Hometown, Lieu de résidence, Lieu de domicile, Ville natale, Lieu d'origine"
效率,xiàolǜ,efficacité,cmn-3aa50aeb.mp3," efficacité, efficacité énergétique, d'efficacité, Efficience"
收获,shōuhuò,gain,cmn-3ab4db58.mp3," gain, bénéfice, du gain, gagner, augmentation"
时期,shíqī,temps,cmn-3acb54ab.mp3," temps, fois, Le temps, moment, Durée"
放弃,fàngqì,renoncer,cmn-3b1cc020.mp3," renoncer, renoncer à, abandonner, quitter, Abandonne"
从不/没,cóngbù/méi,Jamais / Non 从不 Jamais, N'a jamais, Ne jamais, Ne pas, Ne / 没 / Non,cmn-3b1f27d4.mp3,"Jamais / Non 从不 Jamais, N'a jamais, Ne jamais, Ne pas, Ne / 没 / Non"
关于,guānyú,sur,cmn-3b4b656d.mp3," sur, dans, en, Le, D'"
泥,ní,boue,cmn-3b7adf1c.mp3," boue, de boue, de la boue, boues"
硬,yìng,dur,cmn-3b907d5c.mp3," dur, dure, difficile, de DISQUES, disque"
题,tí,titre,cmn-3b97f720.mp3," titre, Intitulé, title, droit, le titre"
闻,wén,odeur,cmn-3bc144e4.mp3," odeur, Odorat, l'odorat, L'odeur, Nez"
火柴,huǒchái,allumettes,cmn-3bd5c0ed.mp3," allumettes, Annonces correspondantes, correspondantes, Matches, correspondances"
不好意思,bùhǎoyìsi,Sentez-vous gêné,cmn-3c4873a3.mp3," gêné, embarrassé, embarrassés, gêne, embarras"
胃,wèi,estomac,cmn-3caf4118.mp3," estomac, d'estomac, gastrique, de l'estomac, l'estomac"
尖锐,jiānruì,pointu,cmn-3cb6aa8b.mp3," pointu, dièse, tranchant, brusque, de Sharp"
正式,zhèngshì,officiel,cmn-3ce8d9be.mp3," officiel, fonctionnaire, officiel de, Official, officielle"
呆,dāi,séjour,cmn-3ce95617.mp3," séjour, rester, Restez, continuer, demeurer"
湿,shī,humide,cmn-3cf7ceec.mp3," humide, mouillé, humidité, eau, frais"
故意,gùyì,délibérément,cmn-3d39d8b9.mp3," délibérément, intentionnelle, délibéré, a délibérément, délibérée"
猜,cāi,deviner,cmn-3d63171f.mp3," deviner, devinez, de deviner, conjecture, Devine"
属于,shǔyú,appartiennent,cmn-3db20cc8.mp3," appartiennent, Belong, Appartenir, Appartient, appartenait"
古,gǔ,antique,cmn-3dc8282c.mp3," antique, ancien, Ancienne, Antiquité, Ancient"
食品,shípǐn,nourriture,cmn-3dd78779.mp3," nourriture, alimentaire, des aliments, l'Alimentation, aliment"
老大娘,lǎodàniáng,Tatie,cmn-3e0cfec6.mp3," Tatie, Aunty, Tantine, ma tante, Tata"
前途,qiántú,avenir,cmn-3e5cb3ae.mp3," avenir, futur, future, avenir de"
耳朵,ěrduo,oreille,cmn-3e6447ad.mp3," oreille, auriculaires, Ear, l'oreille, auriculaire"
傍晚,bàngwǎn,Dans la soirée,,cmn-3e68419d.mp3," Dans la soirée,, Dans la soirée, Le soir, En soirée"
不管,bùguǎn,quel que soit,cmn-3e6b1138.mp3," quel que soit, quelle que soit, indépendamment de, quels que soient, quelles que soient"
看样子,kànyàngzi,évidemment,cmn-3e70b5bb.mp3," évidemment, de toute évidence, manifestement, apparemment"
粮食,liángshi,nourriture,cmn-3e99350b.mp3," nourriture, alimentaire, des aliments, l'alimentation, aliment"
委员,wěiyuán,comité,cmn-3ec9ac81.mp3," comité, comite, Comité a, Comité de"
交际,jiāojì,communication,cmn-3f0bcb03.mp3," communication, communication de, de communication, La communication, communications"
感想,gǎnxiǎng,Impressions,cmn-3f333b30.mp3," Impressions, des impressions, impression, d'impressions, empreintes"
对面,duìmiàn,opposé,cmn-3f42ff79.mp3," opposé, contraire, En face, En face de, autre"
扑,pū,voleter,cmn-3f67f5d0.mp3," voleter, papillonner, palpiter, palpitation, battement"
盘,pán,plat,cmn-3f8d5790.mp3," plat, assiette, cuvette, Dish"
临时,línshí,temporaire,cmn-3fddc459.mp3," temporaire, intérimaire, Intérim, provisoire"
以及,yǐjí,et,cmn-3fead4f4.mp3," et, et de, et l', And, et d'"
帮忙,bāngmáng,aider,cmn-3fef8dad.mp3," aider, aider à, Aidez, aide, aider les"
中餐,Zhōngcān,chinois,cmn-3ff67bbc.mp3," chinois, chinoise, chinese, Chine, chinese en"
大使馆,dàshǐguǎn,ambassade,cmn-4085c934.mp3," ambassade, ambassade des, Ambassade du, ambassade de"
一时,yīshí,temporaire,cmn-4094abaf.mp3," temporaire, intérimaire, Intérim, provisoire"
危机,wēijī,crise,cmn-40dc45d8.mp3," crise, crise de, de crise, des crises, Crisis"
烂,làn,pourri,cmn-40f436b3.mp3," pourri, de pourri, fichu, corrompu, de Rotten"
忘记,wàngjì,oublier,cmn-413cdeef.mp3," oublier, l'oublier, oublierai, oublie, Oubliez"
大多数,dàduōshù,plus,cmn-414807fa.mp3," plus, La plupart des, Les Plus, plupart, la plupart"
保持,bǎochí,rétention,cmn-414c9668.mp3," rétention, de rétention, maintien, Maintien en poste, conservation"
祝贺,zhùhè,Félicitations,cmn-41821330.mp3," Félicitations, Congratulations, Félicitation, Bravo, des félicitations"
气,qì,gaz,cmn-41898ce5.mp3," gaz, de gaz, essence, Gas, au gaz"
推动,tuīdòng,pousser,cmn-419e2f75.mp3," pousser, Appuyez, Enfoncer, Appuyez sur"
抓紧,zhuājǐn,Portez une attention particulière,cmn-41ca2497.mp3," Portez une attention particulière, Faites attention, Portez une attention, Faites bien attention, Accordez une attention particulière"
文明,wénmíng,civilisation,cmn-41e00729.mp3," civilisation, civilisations, la civilisation, Civilization"
最好,zuìhǎo,meilleur,cmn-41f9b0c0.mp3," meilleur, Meilleure, le mieux, le meilleur, le plus"
挑,tiāo,choisir,cmn-42100195.mp3," choisir, Choisissez, Choix Au, cueillir, choix"
闲,xián,au repos,cmn-421dfc40.mp3," au repos, paresseux, de veille, d'inactivité, Idle"
地带,dìdài,zone,cmn-424f9f3f.mp3," zone, Zone de, horaire, de zone, la zone"
作用,zuòyòng,effet,cmn-425bc86f.mp3," effet, d'effet, Effet de, Effect, Effets"
解放,jiěfàng,libération,cmn-4297b0a6.mp3," libération, de libération de, de libération du, dégagement, de libération"
舒适,shūshì,confortable,cmn-430c7b58.mp3," confortable, accueillante, chaleureux, accueillant, chaleureuse"
岸,àn,rivage,cmn-43213cdd.mp3," rivage, rive, bord, plage"
教授,jiàoshòu,professeur,cmn-437d4db7.mp3," professeur, le professeur, professeure, maître, Professor"
白天,báitiān,jour,cmn-43c52955.mp3," jour, journée, de jour, En journée, Daytime"
