


画蛇添足,huàshétiānzú,TO TRANSLATE,cmn-093a0e28.mp3,HSK niveau III
验证,yànzhèng,TO TRANSLATE,cmn-0940f7d5.mp3,HSK niveau IV
油田,yóutián,TO TRANSLATE,cmn-094339ef.mp3,HSK niveau III
连续剧,liánxùjù,TO TRANSLATE,cmn-094b2ad2.mp3,HSK niveau IV
当地,dāngdi,TO TRANSLATE,cmn-0955cdac.mp3,HSK niveau II
湿润,shīrùn,TO TRANSLATE,cmn-095cce64.mp3,HSK niveau III
起诉,qǐsù,TO TRANSLATE,cmn-095dd3b1.mp3,HSK niveau IV
一下,yīxià,TO TRANSLATE,cmn-09640bbd.mp3,HSK niveau III
许可,xǔkě,TO TRANSLATE,cmn-095f5778.mp3,HSK niveau IV
大无畏,dàwúwèi,TO TRANSLATE,cmn-096fe8cd.mp3,HSK niveau IV
强盛,qiángshèng,TO TRANSLATE,cmn-0976bf41.mp3,HSK niveau IV
流寇,liúkòu,TO TRANSLATE,cmn-0977abe8.mp3,HSK niveau IV
生命,shēngmìng,TO TRANSLATE,cmn-09859c9a.mp3,HSK niveau II
解释,jiěshì,TO TRANSLATE,cmn-099042bc.mp3,HSK niveau II
邻国,línguó,TO TRANSLATE,cmn-09904f2b.mp3,HSK niveau IV
示范,shìfàn,TO TRANSLATE,cmn-099d99f4.mp3,HSK niveau IV
人权,rénquán,TO TRANSLATE,cmn-099ecca3.mp3,HSK niveau IV
泉,quán,TO TRANSLATE,cmn-09a2b3ff.mp3,HSK niveau IV
踏,tà,TO TRANSLATE,cmn-09abe20b.mp3,HSK niveau III
篇,piān,TO TRANSLATE,cmn-09afa992.mp3,HSK niveau I
锻炼,duànliàn,TO TRANSLATE,cmn-09b360e9.mp3,HSK niveau I
带动,dàidòng,TO TRANSLATE,cmn-09b467ce.mp3,HSK niveau III
资产,zīchǎn,TO TRANSLATE,cmn-09ba9641.mp3,HSK niveau IV
困,kùn,TO TRANSLATE,cmn-09bc2b04.mp3,HSK niveau II
纸张,zhǐzhāng,TO TRANSLATE,cmn-09bdac4e.mp3,HSK niveau IV
日用,rìyòng,TO TRANSLATE,cmn-09c1e9ea.mp3,HSK niveau III
愈_愈_,yù_yù_,TO TRANSLATE,cmn-09c2005f.mp3,HSK niveau III
修改,xiūgǎi,TO TRANSLATE,cmn-09cbe1e0.mp3,HSK niveau II
卓越,zhuóyuè,TO TRANSLATE,cmn-09cbf3e3.mp3,HSK niveau IV
放射,fàngshè,TO TRANSLATE,cmn-09cd1a8f.mp3,HSK niveau IV
杯子,bēizi,TO TRANSLATE,cmn-09cef065.mp3,HSK niveau I
铁路,tiělù,TO TRANSLATE,cmn-09d66069.mp3,HSK niveau II
发表,fābiǎo,TO TRANSLATE,cmn-09e1ad7a.mp3,HSK niveau II
挑选,tiāoxuǎn,TO TRANSLATE,cmn-09e1ca8e.mp3,HSK niveau III
研究,yánjiū,TO TRANSLATE,cmn-09ecb4c0.mp3,HSK niveau I
掘,jué,TO TRANSLATE,cmn-09fadbb3.mp3,HSK niveau IV
限,xiàn,TO TRANSLATE,cmn-09fe902a.mp3,HSK niveau IV
瑞雪,ruìxuě,TO TRANSLATE,cmn-09ffe0a6.mp3,HSK niveau IV
嘱托,zhǔtuō,TO TRANSLATE,cmn-0a09fada.mp3,HSK niveau IV
高低,gāodī,TO TRANSLATE,cmn-0a0a8a8b.mp3,HSK niveau IV
交流,jiāoliú,TO TRANSLATE,cmn-0a0b2389.mp3,HSK niveau II
胡说,húshuō,TO TRANSLATE,cmn-0a26dac5.mp3,HSK niveau III
任,rèn,TO TRANSLATE,cmn-0a28bc19.mp3,HSK niveau III
拍照,pāizhào,TO TRANSLATE,cmn-0a312a39.mp3,HSK niveau IV
痛,tòng,TO TRANSLATE,cmn-0a314926.mp3,HSK niveau II
锯,jù,TO TRANSLATE,cmn-0a36c35a.mp3,HSK niveau IV
意识,yìshi,TO TRANSLATE,cmn-0a36ee28.mp3,HSK niveau III
笼罩,lǒngzhào,TO TRANSLATE,cmn-0a3c04b0.mp3,HSK niveau III
变动,biàndòng,TO TRANSLATE,cmn-0a418cca.mp3,HSK niveau III
所谓,suǒwèi,TO TRANSLATE,cmn-0a42d0ba.mp3,HSK niveau II
好在,hǎozài,TO TRANSLATE,cmn-0a4451b4.mp3,HSK niveau IV
省长,shěngzhǎng,TO TRANSLATE,cmn-0a4baabb.mp3,HSK niveau III
孝顺,xiàoshùn,TO TRANSLATE,cmn-0a4d75d9.mp3,HSK niveau IV
好吃,hǎochī,TO TRANSLATE,cmn-0a4de7f8.mp3,HSK niveau I
生活,shēnghuó,TO TRANSLATE,cmn-0a535711.mp3,HSK niveau I
珍贵,zhēnguì,TO TRANSLATE,cmn-0a556e9b.mp3,HSK niveau III
丰满,fēngmǎn,TO TRANSLATE,cmn-0a5dbd67.mp3,HSK niveau IV
电气,diànqì,TO TRANSLATE,cmn-0a61e016.mp3,HSK niveau IV
走,zǒu,TO TRANSLATE,cmn-0a63b17b.mp3,HSK niveau I
驾,jià,TO TRANSLATE,cmn-0a6eab16.mp3,HSK niveau IV
笑话,xiàohua,TO TRANSLATE,cmn-0a78b008.mp3,HSK niveau II
夺取,duóqǔ,TO TRANSLATE,cmn-0a7d1c84.mp3,HSK niveau III
欢笑,huānxiào,TO TRANSLATE,cmn-0a7d6c37.mp3,HSK niveau IV
吩咐,fēnfù,TO TRANSLATE,cmn-0a7f339a.mp3,HSK niveau II
细致,xìzhì,TO TRANSLATE,cmn-0a99a27a.mp3,HSK niveau III
低,dī,TO TRANSLATE,cmn-0ac1dfbc.mp3,HSK niveau I
自卫,zìwèi,TO TRANSLATE,cmn-0ac52382.mp3,HSK niveau IV
作风,zuòfēng,TO TRANSLATE,cmn-0acfc0ac.mp3,HSK niveau III
紧迫,jǐnpò,TO TRANSLATE,cmn-0ad04cfe.mp3,HSK niveau IV
批,pī,TO TRANSLATE,cmn-0ad25d2a.mp3,HSK niveau II
正规,zhèngguī,TO TRANSLATE,cmn-0ad458ff.mp3,HSK niveau IV
再见,zàijiàn,TO TRANSLATE,cmn-0ad618c6.mp3,HSK niveau I
肿,zhǒng,TO TRANSLATE,cmn-0adb0cde.mp3,HSK niveau III
恋,liàn,TO TRANSLATE,cmn-0adc86a2.mp3,HSK niveau IV
缺点,quēdiǎn,TO TRANSLATE,cmn-0adef6b6.mp3,HSK niveau II
惊慌,jīnghuāng,TO TRANSLATE,cmn-0ae8ca36.mp3,HSK niveau IV
容许,róngxǔ,TO TRANSLATE,cmn-0ae920b4.mp3,HSK niveau III
没有,méiyǒu,TO TRANSLATE,cmn-0af02ea8.mp3,HSK niveau I
面子,miànzi,TO TRANSLATE,cmn-0af29a6d.mp3,HSK niveau IV
同学,tóngxué,TO TRANSLATE,cmn-0af7d333.mp3,HSK niveau I
惊奇,jīngqí,TO TRANSLATE,cmn-0af88945.mp3,HSK niveau III
不解,bùjiě,TO TRANSLATE,cmn-0afb8c60.mp3,HSK niveau IV
抗战,kàngzhàn,TO TRANSLATE,cmn-0aff8d35.mp3,HSK niveau IV
噪音,zàoyīn,TO TRANSLATE,cmn-0b09085e.mp3,HSK niveau IV
特,tè,TO TRANSLATE,cmn-0b10371d.mp3,HSK niveau III
孩子,háizi,TO TRANSLATE,cmn-0b106591.mp3,HSK niveau I
做工,zuògōng,TO TRANSLATE,cmn-0b21ce23.mp3,HSK niveau IV
边疆,biānjiāng,TO TRANSLATE,cmn-0b354285.mp3,HSK niveau III
高烧,gāoshāo,TO TRANSLATE,cmn-0b3bb7c3.mp3,HSK niveau IV
难道,nándào,TO TRANSLATE,cmn-0b3f6d2a.mp3,HSK niveau II
骡子,luózi,TO TRANSLATE,cmn-0b465115.mp3,HSK niveau IV
留神,liúshén,TO TRANSLATE,cmn-0b47bc1d.mp3,HSK niveau IV
植,zhí,TO TRANSLATE,cmn-0b4cf370.mp3,HSK niveau IV
宏伟,hóngwěi,TO TRANSLATE,cmn-0b4dbb15.mp3,HSK niveau III
参与,cānyù,TO TRANSLATE,cmn-0b5a808a.mp3,HSK niveau IV
借,jiè,TO TRANSLATE,cmn-0b5bddc7.mp3,HSK niveau I
工夫,gōngfu,TO TRANSLATE,cmn-0b5f0767.mp3,HSK niveau II
马达,mǎdá,TO TRANSLATE,cmn-0b6d2c16.mp3,HSK niveau IV
叙述,xùshù,TO TRANSLATE,cmn-0b78221c.mp3,HSK niveau III
水产,shuǐchǎn,TO TRANSLATE,cmn-0b7b80e0.mp3,HSK niveau IV
专心,zhuānxīn,TO TRANSLATE,cmn-0b90870e.mp3,HSK niveau II
引进,yǐnjìn,TO TRANSLATE,cmn-0b93a6b2.mp3,HSK niveau III
说情,shuōqíng,TO TRANSLATE,cmn-0ba1f9f3.mp3,HSK niveau IV
行,xíng,TO TRANSLATE,cmn-0ba21aa9.mp3,HSK niveau I
贸易,màoyì,TO TRANSLATE,cmn-0ba59e13.mp3,HSK niveau II
鸽子,gēzi,TO TRANSLATE,cmn-0ba97dd0.mp3,HSK niveau III
纯,chún,TO TRANSLATE,cmn-0bafe77c.mp3,HSK niveau III
空气,kōngqì,TO TRANSLATE,cmn-0bb38c77.mp3,HSK niveau I
考试,kǎoshì,TO TRANSLATE,cmn-0bd4d7fe.mp3,HSK niveau I
奖学金,jiǎngxuéjīn,TO TRANSLATE,cmn-0bdaab5a.mp3,HSK niveau II
竭力,jiélì,TO TRANSLATE,cmn-0bedcd80.mp3,HSK niveau III
烧,shāo,TO TRANSLATE,cmn-0bf0e2f4.mp3,HSK niveau II
总司令,zǒngsīlìng,TO TRANSLATE,cmn-0bf4d1b6.mp3,HSK niveau IV
曰,yuē,TO TRANSLATE,cmn-0bfa955d.mp3,HSK niveau IV
抗议,kàngyì,TO TRANSLATE,cmn-0c05b682.mp3,HSK niveau III
青春,qīngchūn,TO TRANSLATE,cmn-0c1dda00.mp3,HSK niveau III
利,lì,TO TRANSLATE,cmn-0c38c256.mp3,HSK niveau III
隔绝,géjué,TO TRANSLATE,cmn-0c3ffc04.mp3,HSK niveau IV
订货,dìnghuò,TO TRANSLATE,cmn-0c4a14da.mp3,HSK niveau IV
分析,fēnxī,TO TRANSLATE,cmn-0c4da1e4.mp3,HSK niveau II
充分,chōngfèn,TO TRANSLATE,cmn-0c627464.mp3,HSK niveau II
正在,zhèngzài,TO TRANSLATE,cmn-0c664877.mp3,HSK niveau I
大雁,dàyàn,TO TRANSLATE,cmn-0c693830.mp3,HSK niveau IV
感冒,gǎnmào,TO TRANSLATE,cmn-0c6b6172.mp3,HSK niveau I
邻,lín,TO TRANSLATE,cmn-0c74a2f0.mp3,HSK niveau IV
私有制,sīyǒuzhì,TO TRANSLATE,cmn-0c7c2ad1.mp3,HSK niveau IV
空白,kòngbái,TO TRANSLATE,cmn-0c85e1c7.mp3,HSK niveau IV
飞船,fēichuán,TO TRANSLATE,cmn-0c87004b.mp3,HSK niveau IV
程序,chéngxù,TO TRANSLATE,cmn-0c88a53c.mp3,HSK niveau III
更,gèng,TO TRANSLATE,cmn-0c975144.mp3,HSK niveau I
逗,dòu,TO TRANSLATE,cmn-0c9aac91.mp3,HSK niveau II
攻克,gōngkè,TO TRANSLATE,cmn-0c9d359a.mp3,HSK niveau III
伸手,shēnshǒu,TO TRANSLATE,cmn-0ca2aeef.mp3,HSK niveau IV
人均,rénjūn,TO TRANSLATE,cmn-0cb5b6e3.mp3,HSK niveau IV
起哄,qǐhòng,TO TRANSLATE,cmn-0cc745a0.mp3,HSK niveau IV
胡子,húzi,TO TRANSLATE,cmn-0ccbcfc5.mp3,HSK niveau II
动荡,dòngdàng,TO TRANSLATE,cmn-0ccf462b.mp3,HSK niveau IV
困苦,kùnkǔ,TO TRANSLATE,cmn-0cdcb54c.mp3,HSK niveau IV
爱戴,àidài,TO TRANSLATE,cmn-0ce291f1.mp3,HSK niveau IV
魔术,móshù,TO TRANSLATE,cmn-0cee1140.mp3,HSK niveau IV
棉花,miánhua,TO TRANSLATE,cmn-0cf23708.mp3,HSK niveau II
算,suàn,TO TRANSLATE,cmn-0d0388b7.mp3,HSK niveau I
赴,fù,TO TRANSLATE,cmn-0d0e7562.mp3,HSK niveau IV
沙,shā,TO TRANSLATE,cmn-0d0e92da.mp3,HSK niveau IV
聚精会神,jùjīnghuìshén,TO TRANSLATE,cmn-0d11c588.mp3,HSK niveau III
紧密,jǐnmì,TO TRANSLATE,cmn-0d159189.mp3,HSK niveau III
指令,zhǐlìng,TO TRANSLATE,cmn-0d26e2d3.mp3,HSK niveau IV
出售,chūshòu,TO TRANSLATE,cmn-0d283a54.mp3,HSK niveau IV
解放军,jiěfàngjūn,TO TRANSLATE,cmn-0d373797.mp3,HSK niveau III
协作,xiézuò,TO TRANSLATE,cmn-0d3e8e3a.mp3,HSK niveau III
殖民主义,zhímínzhǔyì,TO TRANSLATE,cmn-0d3fdf1a.mp3,HSK niveau IV
萝卜,luóbo,TO TRANSLATE,cmn-0d440d07.mp3,HSK niveau II
当家,dāngjiā,TO TRANSLATE,cmn-0d463ce8.mp3,HSK niveau III
收割,shōugē,TO TRANSLATE,cmn-0d472a43.mp3,HSK niveau III
柜台,guìtái,TO TRANSLATE,cmn-0d4c92a2.mp3,HSK niveau III
短,duǎn,TO TRANSLATE,cmn-0d5256b7.mp3,HSK niveau I
直,zhí,TO TRANSLATE,cmn-0d553b73.mp3,HSK niveau II
降临,jiànglín,TO TRANSLATE,cmn-0d57eb37.mp3,HSK niveau IV
耗,hào,TO TRANSLATE,cmn-0d58c6a6.mp3,HSK niveau III
冷饮,lěngyǐn,TO TRANSLATE,cmn-0d6535ef.mp3,HSK niveau III
挫折,cuòzhé,TO TRANSLATE,cmn-0d745d0e.mp3,HSK niveau III
政权,zhèngquán,TO TRANSLATE,cmn-0d790cff.mp3,HSK niveau III
会计,kuàijì,TO TRANSLATE,cmn-0d799fe3.mp3,HSK niveau IV
依然,yīrán,TO TRANSLATE,cmn-0d8afae8.mp3,HSK niveau III
今后,jīnhòu,TO TRANSLATE,cmn-0d8ca11b.mp3,HSK niveau II
剩余,shèngyú,TO TRANSLATE,cmn-0d8d2c97.mp3,HSK niveau III
不卑不亢,bùbēibùkàng,TO TRANSLATE,cmn-0d9d4285.mp3,HSK niveau IV
夏天,xiàtiān,TO TRANSLATE,cmn-0d9ec443.mp3,HSK niveau I
面孔,miànkǒng,TO TRANSLATE,cmn-0d9f5e74.mp3,HSK niveau III
化验,huàyàn,TO TRANSLATE,cmn-0da3b83e.mp3,HSK niveau III
大量,dàliàng,TO TRANSLATE,cmn-0da6486a.mp3,HSK niveau II
终身,zhōngshēn,TO TRANSLATE,cmn-0da69002.mp3,HSK niveau III
礼节,lǐjié,TO TRANSLATE,cmn-0dab5138.mp3,HSK niveau IV
睁,zhēng,TO TRANSLATE,cmn-0dbc58d6.mp3,HSK niveau II
酝酿,yùnniàng,TO TRANSLATE,cmn-0dbcc44e.mp3,HSK niveau IV
空心,kōngxīn,TO TRANSLATE,cmn-0dbeab26.mp3,HSK niveau IV
探亲,tànqīn,TO TRANSLATE,cmn-0dc56aaf.mp3,HSK niveau IV
省会,shěnghuì,TO TRANSLATE,cmn-0dd17244.mp3,HSK niveau IV
照明,zhàomíng,TO TRANSLATE,cmn-0dce96e0.mp3,HSK niveau IV
抱歉,bàoqiàn,TO TRANSLATE,cmn-0de58dc2.mp3,HSK niveau II
朴素,pǔsù,TO TRANSLATE,cmn-0deb4491.mp3,HSK niveau II
诸位,zhūwèi,TO TRANSLATE,cmn-0ded016a.mp3,HSK niveau IV
性别,xìngbié,TO TRANSLATE,cmn-0df2b27a.mp3,HSK niveau III
惟一,wéiyī,TO TRANSLATE,cmn-0df5bd60.mp3,HSK niveau IV
可见,kějiàn,TO TRANSLATE,cmn-0dfd1d02.mp3,HSK niveau III
诈骗,zhàpiàn,TO TRANSLATE,cmn-0dff1774.mp3,HSK niveau IV
饺子,jiǎozi,TO TRANSLATE,cmn-0e0e165a.mp3,HSK niveau I
统计,tǒngjì,TO TRANSLATE,cmn-0e13c16f.mp3,HSK niveau III
加入,jiārù,TO TRANSLATE,cmn-0e17b386.mp3,HSK niveau III
污,wū,TO TRANSLATE,cmn-0e217987.mp3,HSK niveau III
祝,zhù,TO TRANSLATE,cmn-0e22b862.mp3,HSK niveau I
英语,yīngyǔ,TO TRANSLATE,cmn-0e246e5b.mp3,HSK niveau I
浸,jìn,TO TRANSLATE,cmn-0e261443.mp3,HSK niveau III
骂,mà,TO TRANSLATE,cmn-0e2c8452.mp3,HSK niveau II
达,dá,TO TRANSLATE,cmn-0e2f45b7.mp3,HSK niveau III
发火,fāhuǒ,TO TRANSLATE,cmn-0e309f5f.mp3,HSK niveau IV
通道,tōngdào,TO TRANSLATE,cmn-0e3fda60.mp3,HSK niveau IV
同意,tóngyì,TO TRANSLATE,cmn-0e456aed.mp3,HSK niveau I
做客,zuòkè,TO TRANSLATE,cmn-0e45f298.mp3,HSK niveau II
勾结,gōujié,TO TRANSLATE,cmn-0e4ae010.mp3,HSK niveau III
平静,píngjìng,TO TRANSLATE,cmn-0e54941b.mp3,HSK niveau II
万,wàn,TO TRANSLATE,cmn-0e6a935d.mp3,HSK niveau I
股东,gǔdōng,TO TRANSLATE,cmn-0e6a267d.mp3,HSK niveau IV
伞,sǎn,TO TRANSLATE,cmn-0e6dfe99.mp3,HSK niveau II
馅儿,xiànr,TO TRANSLATE,cmn-0e7126cf.mp3,HSK niveau IV
画面,huàmiàn,TO TRANSLATE,cmn-0e721f6e.mp3,HSK niveau IV
沉着,chénzhuó,TO TRANSLATE,cmn-0e734aab.mp3,HSK niveau IV
腐败,fǔbài,TO TRANSLATE,cmn-0e775bc9.mp3,HSK niveau IV
问答,wèndá,TO TRANSLATE,cmn-0e7d2d03.mp3,HSK niveau IV
火灾,huǒzāi,TO TRANSLATE,cmn-0e837c1b.mp3,HSK niveau IV
妥,tuǒ,TO TRANSLATE,cmn-0e898751.mp3,HSK niveau IV
前面,qiánmian,TO TRANSLATE,cmn-0e8a4a2b.mp3,HSK niveau II
长,zhǎng,TO TRANSLATE,cmn-0e9ae27f.mp3,HSK niveau I
沸腾,fèiténg,TO TRANSLATE,cmn-0ec217a0.mp3,HSK niveau III
匆忙,cōngmáng,TO TRANSLATE,cmn-0ec8143a.mp3,HSK niveau III
师长,shīzhǎng,TO TRANSLATE,cmn-0ecacdfe.mp3,HSK niveau IV
磨,mó,TO TRANSLATE,cmn-0ecbdbc7.mp3,HSK niveau II
特色,tèsè,TO TRANSLATE,cmn-0ed029d0.mp3,HSK niveau IV
围,wéi,TO TRANSLATE,cmn-0ed1ef1d.mp3,HSK niveau II
展销,zhǎnxiāo,TO TRANSLATE,cmn-0ed43cb1.mp3,HSK niveau IV
继续,jìxù,TO TRANSLATE,cmn-0ed3fc23.mp3,HSK niveau I
实惠,shíhuì,TO TRANSLATE,cmn-0ed45880.mp3,HSK niveau IV
游击,yóujī,TO TRANSLATE,cmn-0ef60a5f.mp3,HSK niveau IV
专家,zhuānjiā,TO TRANSLATE,cmn-0efa603d.mp3,HSK niveau II
绿,lǜ,TO TRANSLATE,cmn-0f03c659.mp3,HSK niveau I
全力,quánlì,TO TRANSLATE,cmn-0f0a0ddc.mp3,HSK niveau IV
又,yòu,TO TRANSLATE,cmn-0f1044cf.mp3,HSK niveau I
选举,xuǎnjǔ,TO TRANSLATE,cmn-0f10608d.mp3,HSK niveau II
直至,zhízhì,TO TRANSLATE,cmn-0f1e28f7.mp3,HSK niveau IV
出,chū,TO TRANSLATE,cmn-0f1e9f47.mp3,HSK niveau I
赞助,zànzhù,TO TRANSLATE,cmn-0f225079.mp3,HSK niveau IV
坦白,tǎnbái,TO TRANSLATE,cmn-0f23b6ad.mp3,HSK niveau IV
消息,xiāoxi,TO TRANSLATE,cmn-0f2b813d.mp3,HSK niveau I
包干儿,bāogānr,TO TRANSLATE,cmn-0f2f0296.mp3,HSK niveau IV
烈士,lièshì,TO TRANSLATE,cmn-0f2f590e.mp3,HSK niveau III
成效,chéngxiào,TO TRANSLATE,cmn-0f339a94.mp3,HSK niveau IV
成千上万,chéngqiānshàngwàn,TO TRANSLATE,cmn-0f389ec5.mp3,HSK niveau III
破获,pòhuò,TO TRANSLATE,cmn-0f40de30.mp3,HSK niveau IV
撒,sā,TO TRANSLATE,cmn-0f586ff0.mp3,HSK niveau II
注射,zhùshè,TO TRANSLATE,cmn-0f5ee1d8.mp3,HSK niveau III
产地,chǎndì,TO TRANSLATE,cmn-0f60adef.mp3,HSK niveau IV
流利,liúlì,TO TRANSLATE,cmn-0f641442.mp3,HSK niveau II
氧气,yǎngqì,TO TRANSLATE,cmn-0f6c2563.mp3,HSK niveau III
何必,hébì,TO TRANSLATE,cmn-0f78f297.mp3,HSK niveau III
考取,kǎoqǔ,TO TRANSLATE,cmn-0f8131b5.mp3,HSK niveau IV
舒展,shūzhǎn,TO TRANSLATE,cmn-0f980049.mp3,HSK niveau IV
写作,xiězuò,TO TRANSLATE,cmn-0f9cb768.mp3,HSK niveau III
论文,lùnwén,TO TRANSLATE,cmn-0fa52048.mp3,HSK niveau II
当局,dāngjú,TO TRANSLATE,cmn-0fa6a7ef.mp3,HSK niveau IV
查获,cháhuò,TO TRANSLATE,cmn-0fc81238.mp3,HSK niveau IV
部长,bùzhǎng,TO TRANSLATE,cmn-0fcb2b2c.mp3,HSK niveau II
强烈,qiángliè,TO TRANSLATE,cmn-0fd366c6.mp3,HSK niveau II
照相机,zhàoxiàngjī,TO TRANSLATE,cmn-0ff7f60a.mp3,HSK niveau III
电动机,diàndòngjī,TO TRANSLATE,cmn-0ff602fe.mp3,HSK niveau IV
偏,piān,TO TRANSLATE,cmn-0ff7fce2.mp3,HSK niveau II
扭,niǔ,TO TRANSLATE,cmn-10088957.mp3,HSK niveau II
丈夫,zhàngfu,TO TRANSLATE,cmn-100b34f0.mp3,HSK niveau II
塔,tǎ,TO TRANSLATE,cmn-101611ac.mp3,HSK niveau II
待业,dàiyè,TO TRANSLATE,cmn-1016fd78.mp3,HSK niveau IV
乃,nǎi,TO TRANSLATE,cmn-101c6605.mp3,HSK niveau IV
从未,cóngwèi,TO TRANSLATE,cmn-101e23c8.mp3,HSK niveau IV
叉子,chāzi,TO TRANSLATE,cmn-1023b6cb.mp3,HSK niveau II
适宜,shìyí,TO TRANSLATE,cmn-102b7988.mp3,HSK niveau III
角度,jiǎodù,TO TRANSLATE,cmn-102d0041.mp3,HSK niveau III
放心,fàngxīn,TO TRANSLATE,cmn-103193e3.mp3,HSK niveau II
航空,hángkōng,TO TRANSLATE,cmn-1049a169.mp3,HSK niveau II
损害,sǔnhài,TO TRANSLATE,cmn-104fbdf7.mp3,HSK niveau III
热爱,rè'ài,TO TRANSLATE,cmn-1055d67f.mp3,HSK niveau II
空军,kōngjūn,TO TRANSLATE,cmn-1056beca.mp3,HSK niveau III
渗,shèn,TO TRANSLATE,cmn-10595757.mp3,HSK niveau IV
妥善,tuǒshàn,TO TRANSLATE,cmn-107ed07d.mp3,HSK niveau IV
不曾,bùcéng,TO TRANSLATE,cmn-1090b44c.mp3,HSK niveau III
磋商,cuōshāng,TO TRANSLATE,cmn-109814e4.mp3,HSK niveau IV
帝国,dìguó,TO TRANSLATE,cmn-109adf95.mp3,HSK niveau IV
照料,zhàoliào,TO TRANSLATE,cmn-109e3ea9.mp3,HSK niveau IV
知识分子,zhīshifènzǐ,TO TRANSLATE,cmn-10a13a3a.mp3,HSK niveau III
沉,chén,TO TRANSLATE,cmn-10b982be.mp3,HSK niveau III
法郎,fǎláng,TO TRANSLATE,cmn-10bbb4ee.mp3,HSK niveau II
派出所,pàichūsuǒ,TO TRANSLATE,cmn-10c54412.mp3,HSK niveau IV
安心,ānxīn,TO TRANSLATE,cmn-10c88172.mp3,HSK niveau II
议员,yìyuán,TO TRANSLATE,cmn-10d1c5eb.mp3,HSK niveau IV
小说,xiǎoshuō,TO TRANSLATE,cmn-10d4d340.mp3,HSK niveau II
就是,jiùshì,TO TRANSLATE,cmn-10dc1800.mp3,HSK niveau II
霉,méi,TO TRANSLATE,cmn-10e2ccaf.mp3,HSK niveau IV
想,xiǎng,TO TRANSLATE,cmn-10e85cbe.mp3,HSK niveau I
文学家,wénxuéjiā,TO TRANSLATE,cmn-10ea879f.mp3,HSK niveau I
寓,yù,TO TRANSLATE,cmn-10f1a981.mp3,HSK niveau IV
猿人,yuánrén,TO TRANSLATE,cmn-10f1ed1a.mp3,HSK niveau III
不得了,bùdéliǎo,TO TRANSLATE,cmn-10f27f6b.mp3,HSK niveau II
狭隘,xiá'ài,TO TRANSLATE,cmn-10fd580b.mp3,HSK niveau IV
行程,xíngchéng,TO TRANSLATE,cmn-11042d85.mp3,HSK niveau IV
座位,zuòwèi,TO TRANSLATE,cmn-11094d8f.mp3,HSK niveau II
色彩,sècǎi,TO TRANSLATE,cmn-1110b54c.mp3,HSK niveau III
厨师,chúshī,TO TRANSLATE,cmn-11142962.mp3,HSK niveau IV
分量,fēnliàng,TO TRANSLATE,cmn-11194234.mp3,HSK niveau III
族,zú,TO TRANSLATE,cmn-1129f76c.mp3,HSK niveau IV
援助,yuánzhù,TO TRANSLATE,cmn-1136de74.mp3,HSK niveau III
空隙,kòngxì,TO TRANSLATE,cmn-11357bdf.mp3,HSK niveau IV
春季,chūnjì,TO TRANSLATE,cmn-1143fe67.mp3,HSK niveau III
被告,bèigào,TO TRANSLATE,cmn-1146a990.mp3,HSK niveau IV
审美,shěnměi,TO TRANSLATE,cmn-11609f31.mp3,HSK niveau IV
拳头,quántou,TO TRANSLATE,cmn-116025f8.mp3,HSK niveau III
粉,fěn,TO TRANSLATE,cmn-117be889.mp3,HSK niveau III
新颖,xīnyǐng,TO TRANSLATE,cmn-1185c623.mp3,HSK niveau IV
为何,wèihé,TO TRANSLATE,cmn-118ada5e.mp3,HSK niveau IV
请教,qǐngjiào,TO TRANSLATE,cmn-118dbf85.mp3,HSK niveau III
屈服,qūfú,TO TRANSLATE,cmn-1193027b.mp3,HSK niveau IV
售货,shòuhuò,TO TRANSLATE,cmn-1193189b.mp3,HSK niveau III
组成,zǔchéng,TO TRANSLATE,cmn-1195bfe5.mp3,HSK niveau III
周密,zhōumì,TO TRANSLATE,cmn-119f80a0.mp3,HSK niveau IV
立体,lìtǐ,TO TRANSLATE,cmn-11aa7f53.mp3,HSK niveau IV
亚军,yàjūn,TO TRANSLATE,cmn-11b08e08.mp3,HSK niveau III
滑雪,huáxuě,TO TRANSLATE,cmn-11b114f0.mp3,HSK niveau III
平行,píngxíng,TO TRANSLATE,cmn-11b86338.mp3,HSK niveau III
消除,xiāochú,TO TRANSLATE,cmn-11be87d1.mp3,HSK niveau III
能源,néngyuán,TO TRANSLATE,cmn-11c11d2d.mp3,HSK niveau II
散,sàn,TO TRANSLATE,cmn-11c7f90d.mp3,HSK niveau III
碟子,diézi,TO TRANSLATE,cmn-11c8f436.mp3,HSK niveau IV
山,shān,TO TRANSLATE,cmn-11d0d7ba.mp3,HSK niveau I
大胆,dàdǎn,TO TRANSLATE,cmn-11d45ffd.mp3,HSK niveau II
继承,jìchéng,TO TRANSLATE,cmn-11d8b32d.mp3,HSK niveau III
共同,gòngtóng,TO TRANSLATE,cmn-11e56ad5.mp3,HSK niveau II
摆脱,bǎituō,TO TRANSLATE,cmn-11f3e136.mp3,HSK niveau III
逃避,táobì,TO TRANSLATE,cmn-11f6ae96.mp3,HSK niveau III
暑假,shǔjià,TO TRANSLATE,cmn-11f84d8e.mp3,HSK niveau II
陷害,xiànhài,TO TRANSLATE,cmn-11ffb9b1.mp3,HSK niveau IV
开饭,kāifàn,TO TRANSLATE,cmn-1201046a.mp3,HSK niveau III
主题,zhǔtí,TO TRANSLATE,cmn-12055c4b.mp3,HSK niveau IV
