妥善,tuǒshàn,approprié,cmn-107ed07d.mp3," approprié, correct, adéquat, propre, convenable"
磋商,cuōshāng,consulter,cmn-109814e4.mp3," consulter, conseils, Consulter la, Consult, Consulter les"
帝国,dìguó,Empire,cmn-109adf95.mp3," Empire, empire de"
照料,zhàoliào,tendre,cmn-109e3ea9.mp3," tendre, Ont tendance, Plutôt d, Plutôt pas, avoir tendance"
派出所,pàichūsuǒ,poste de police local,cmn-10c54412.mp3," local, locale, locaux, section locale, locales"
议员,yìyuán,membre,cmn-10d1c5eb.mp3," membre, ce membre, membre de, député, membres"
霉,méi,moule,cmn-10e2ccaf.mp3," moule, forme, Moisissure, Mold, de moules"
寓,yù,résidence,cmn-10f1a981.mp3," résidence, Demeure de, domicile, habitation, Demeure"
狭隘,xiá'ài,étroit,cmn-10fd580b.mp3," étroit, Affinez, limité, Narrow, Affiner"
行程,xíngchéng,coup,cmn-11042d85.mp3," coup, des maladies, accidents vasculaires cérébraux, accidents cérébrovasculaires, caresser"
厨师,chúshī,chef,cmn-11142962.mp3," chef, chef cuisinier, Chef de cuisine, cuisinier, Chef de"
族,zú,clan,cmn-1129f76c.mp3," clan, clan de, clanique, clans, clan des"
空隙,kòngxì,espace,cmn-11357bdf.mp3," espace, espace intercalaire, espacement, intermédiaire, espace intermédiaire"
被告,bèigào,accusé,cmn-1146a990.mp3," accusé, Accusés, inculpé, Accusée"
审美,shěnměi,esthétique,cmn-11609f31.mp3," esthétique, esthétiques, l'esthétique, Aesthetic"
新颖,xīnyǐng,nouveau,cmn-1185c623.mp3," nouveau, la Nouvelle, neuf, New, de New"
为何,wèihé,Pourquoi,cmn-118ada5e.mp3," Pourquoi, Pourquoi est, pour laquelle, la raison pour laquelle, pour lesquelles"
屈服,qūfú,rendement,cmn-1193027b.mp3," rendement, le rendement, produit, de rendement, production"
周密,zhōumì,approfondi,cmn-119f80a0.mp3," approfondi, approfondie, complet, complète, approfondies"
立体,lìtǐ,Tridimensionnel,cmn-11aa7f53.mp3," Tridimensionnel, En Trois Dimensions, Tridimensionnelle, Trois dimensions"
碟子,diézi,Petit plat,cmn-11c8f436.mp3," Petit plat, Cassolette, petite antenne, Coupelle, petite assiette"
陷害,xiànhài,encadré,cmn-11ffb9b1.mp3," encadré, encadrée, Encadrement, cadrée, Encadrer"
主题,zhǔtí,thème,cmn-12055c4b.mp3," thème, Thèmes, sujet, Motif, Theme"
施展,shīzhǎn,afficher,cmn-1213f7b2.mp3," afficher, exposition, Afficheur, d'affichage, affichage"
劲头,jìntóu,force,cmn-12281983.mp3," force, puissance, robustesse, effectifs, La force"
兆,zhào,billion,cmn-12478142.mp3," billion, billion de, billions de, billions de dollars, billions"
无微不至,wúwēibùzhì,méticuleux,cmn-124a3f66.mp3," méticuleux, minutieuse, Méticuleuse, méticuleuses, Meticulous"
老家,lǎojiā,maison,cmn-1279cc15.mp3," maison, d'accueil, foyer, habitation, accueil"
思绪,sīxù,pensée,cmn-128c2b77.mp3," pensée, réflexion, Pensant, En pensant, Penser"
伤员,shāngyuán,blessés,cmn-128e2116.mp3," blessés, blessé, Des blessés, blesses, Blessée"
诚心诚意,chéngxīnchéngyì,Earnestly et sincèrement,cmn-12d3ea93.mp3," et sincèrement, et sincère, et sincérité"
游人,yóurén,touristique,cmn-12db1840.mp3," touristique, du Tourisme, Tourist, Touriste, de tourisme"
偏见,piānjiàn,préjugé,cmn-12ff0c5d.mp3," préjugé, Bias, Le biais, partialité, biais"
乐意,lèyì,prêt,cmn-13071c1a.mp3," prêt, disposé, disposés, Pas, Je"
过于,guòyú,trop,cmn-130db962.mp3," trop, aussi, Too, également"
词句,cíjù,expression,cmn-131f9f45.mp3," expression, expression de, d'expression, expressif"
掌,zhǎng,paume,cmn-13200fce.mp3," paume, de palme, la paume, Palm, de Palm"
炮火,pàohuǒ,Des coups de feu,cmn-13201212.mp3," Des coups de feu, Gunfire, coups de feu, coups de feu ont, Des tirs"
采纳,cǎinà,adoption,cmn-132e6bc8.mp3," adoption, adopter, adoption de"
风险,fēngxiǎn,risque,cmn-13320e97.mp3," risque, des risques, le risque, péril, de risque"
贰,èr,II,cmn-1378803a.mp3," II, II de"
美满,měimǎn,heureux,cmn-137db5fb.mp3," heureux, heureux de, content, Bonne, heureuse"
化肥,huàféi,engrais,cmn-138ee4cf.mp3," engrais, fertilisants, de l'engrais, d'engrais, des engrais"
认可,rènkě,approuver,cmn-1390bf5f.mp3," approuver, accepter, Approuver la, Approuve, Approuver le"
一个劲儿,yīgèjìnr,Une épreuve de force 一个 Une, La, Un, A, Le 劲儿 épreuve de force, bras de fer, l'épreuve de force,cmn-13a5bce0.mp3,"Une épreuve de force 一个 Une, La, Un, A, Le 劲儿 épreuve de force, bras de fer, l'épreuve de force"
屠杀,túshā,massacre,cmn-13bfc856.mp3," massacre, Massacre à, massacrer, le massacre, Massacre de"
书面,shūmiàn,écrit,cmn-13c40937.mp3," écrit, par écrit, rédigé, Ecrit, Publié"
钦佩,qīnpèi,admiration,cmn-13c56a85.mp3," admiration, d'admiration, une admiration, l'admiration"
扩散,kuòsàn,propagation,cmn-13ccfd4f.mp3," propagation, se propager, tartinade, la propagation, répandu"
懒惰,lǎnduò,paresseux,cmn-13f0c887.mp3," paresseux, fainéant, lazy, paresseuse, de Lazy"
因,yīn,parce que,cmn-140b3b60.mp3," parce que, Du fait, Parce, Car, En raison"
授,shòu,prix,cmn-144dcbd7.mp3," prix, attribuer, bourse, décerner, accorder"
烟草,yāncǎo,tabac,cmn-145eedb3.mp3," tabac, contre le tabagisme, le tabac, sur le tabac, antitabac"
坚韧,jiānrèn,difficile,cmn-14788242.mp3," difficile, dur, pénible, Robuste, ferme"
理睬,lǐcǎi,Faites attention,cmn-149599df.mp3," Faites attention, Attention de salaire, Faites attention se, Fais attention, Pay Attention"
鉴于,jiànyú,Compte tenu de,cmn-14ae70ae.mp3," Compte tenu de, Compte tenu des, Au vu des, Compte tenu de ce, Au vu de"
审理,shěnlǐ,entendre,cmn-14bc1e2f.mp3," entendre, Entends, Ecoutez, apprendre, Entendez"
唾沫,tuòmo,crachat,cmn-14f889a3.mp3," crachat, salive, bave, cercope, crachats"
颤,chàn,frémissant,cmn-14f88ba7.mp3," frémissant, tremblant, Tremblante, frémissement"
淘气,táoqì,vilain,cmn-15041184.mp3," vilain, coquine, insolent, méchant, coquin"
众所周知,zhòngsuǒzhōuzhī,Comme nous le savons tous,cmn-1516bfa2.mp3," nous le savons tous, chacun sait, nous le savons, nous connaissons tous"
鞭子,biānzi,fouet,cmn-1531f0eb.mp3," fouet, Fouettez, le fouet, cravache, fouetter"
渺小,miǎoxiǎo,petit,cmn-154c9655.mp3," petit, faible, léger, modeste, de petite"
倡议,chàngyì,initiative,cmn-15617bf0.mp3," initiative, Initiative des, Initiative pour, initiative de"
超越,chāoyuè,transcender,cmn-16d661e9.mp3," transcender, dépasser, surpasser, Transcend, de transcender"
怒火,nùhuǒ,colère,cmn-1841d5ce.mp3," colère, courroux, de colère, Anger"
麻,má,chanvre,cmn-1beb1e0b.mp3," chanvre, du chanvre, en chanvre, de chanvre"
筛子,shāizi,tamis,cmn-1cfaf4b0.mp3," tamis, de tamis, passoire, Sieve, crible"
生机,shēngjī,vitalité,cmn-2009c92d.mp3," vitalité, dynamisme, Vitality, de vitalité, la vitalité"
包办,bāobàn,disposés,cmn-2028ecc1.mp3," disposés, Arrangé, Aménagé, Disposées, Arranged"
真是的,zhēnshide,vraiment 真是 vraiment, en réalité, réellement, Très, bien,cmn-20442176.mp3,"vraiment 真是 vraiment, en réalité, réellement, Très, bien"
摘要,zhāiyào,résumé,cmn-205eb716.mp3," résumé, Résumé de l', Résumé des, Récapitulatif, Résumé de"
外事,wàishì,affaires étrangères,cmn-206cc85a.mp3," affaires étrangères, Affaires Etrangères, affaires extérieures, des affaires étrangères"
菊花,júhuā,chrysanthème,cmn-207c3b93.mp3," chrysanthème, de chrysanthème, du chrysanthème, Chrysanthemum, Chrysanthèmes"
卧室,wòshì,chambre à coucher,cmn-20979ad0.mp3," chambre à coucher, Bedroom, chambres, chambre, coucher"
大理石,dàlǐshí,marbre,cmn-20ca8397.mp3," marbre, de marbre, le marbre, Marble, bille"
降落,jiàngluò,atterrissage,cmn-20cc045d.mp3," atterrissage, Débarquement, Landing, Atterrir, d'atterrissage"
叨唠,dāolao,Parlez sur et sur,cmn-20f0c386.mp3," sur et sur, sur et, et encore, ainsi pendant, encore et encore"
不等,bùděng,inégal,cmn-20f3ea01.mp3," inégal, Inégalité, inégalité d', et inégalités, inégale"
主,zhǔ,primaire,cmn-2105efda.mp3," primaire, premier, primaires, première, Primary"
听话,tīnghuà,obéissant,cmn-212064f8.mp3," obéissant, Obéissante, Dociles, docile, Obedient"
晴朗,qínglǎng,ensoleillé,cmn-2129aa73.mp3," ensoleillé, Averses de, Averses éparses, Averses, Averses de pluie"
屡次,lǚcì,à plusieurs reprises,cmn-2137b8df.mp3," à plusieurs reprises, de manière répétée, plusieurs fois sur, plusieurs reprises, de façon répétée"
制品,zhìpǐn,Produits,cmn-213eb9a3.mp3," Produits, de produits, les produits, Products, articles"
参照,cānzhào,référence,cmn-2146ee01.mp3," référence, de Référence, mention, rapport, allusion"
茂盛,màoshèng,Maunsell,cmn-2156c457.mp3," Maunsell"
隔离,gélí,isolement,cmn-215e15e5.mp3," isolement, isolation, d'isolation, d'isolement"
符号,fúhào,symbole,cmn-21630e37.mp3," symbole, symbole de, le symbole, Canada Symbole, symbol"
随意,suíyì,aléatoire,cmn-21821dd9.mp3," aléatoire, Au hasard, Aléatoire Par, en ligne au hasard, aléatoires"
笛子,dízi,flûte,cmn-219add00.mp3," flûte, Flûte Traversière, cannelures, cannelure, Flute"
玫瑰,méigui,Rose,cmn-21a9d49c.mp3," Rose, de rose, la rose, roses"
讲演,jiǎngyǎn,conférence,cmn-21c48551.mp3," conférence, conférences, de conférences, Exposé, cours"
猖狂,chāngkuáng,furieux,cmn-21d20cdb.mp3," furieux, acharné, Furieuse, en colère"
蚂蚁,mǎyǐ,fourmi,cmn-21d32973.mp3," fourmi, de fourmi, des fourmis, ant, de fourmis"
不至于,bùzhìyú,improbable,cmn-21d60619.mp3," improbable, Non susceptible, peu de chances, est peu probable, invraisemblable"
倒退,dàotuì,Revenir en arrière,cmn-21ec426b.mp3," Revenir en arrière, faire marche arrière, Recule, Recule d', de revenir en arrière"
连滚带爬,liángǔndàipá,Liangundaipa,cmn-21fc2e1c.mp3," Liangundaipa"
外表,wàibiǎo,externe,cmn-22278bd6.mp3," externe, comptes, externes, External, extérieur"
赔款,péikuǎn,indemnité,cmn-22d408a7.mp3," indemnité, dédommagement, indemnisation, Indemnity, d'indemnisation"
首要,shǒuyào,primaire,cmn-22d61666.mp3," primaire, premier, primaires, première, Primary"
机灵,jīling,intelligent,cmn-22d815ff.mp3," intelligent, astucieux, habile, Clever, ingénieux"
航天,hángtiān,aérospatial,cmn-22dd4a94.mp3," aérospatial, aérospatiale, Aéronautique, Aerospace, Aéronautique a"
畏,wèi,peur,cmn-22ddffd9.mp3," peur, crainte, Fear, La crainte, craindre"
丢失,diūshī,perdre,cmn-22e682d0.mp3," perdre, perdre de, Lose, de perdre, Perdez"
成品,chéngpǐn,produit final,cmn-22f33bef.mp3," produit final, Le produit final, Production finale, Produit fini"
就职,jiùzhí,bureau de Take,cmn-2325ed60.mp3," Take, Prendre, Prenez, Prenez le, emporter"
对应,duìyìng,correspondance,cmn-232721e1.mp3," correspondance, Correspondence, de correspondance, Communication écrite, correspondances"
交叉,jiāochā,Cross,cmn-233fcb9b.mp3," Cross, Croix, de la Croix, Croix de"
选拔,xuǎnbá,sélectionner,cmn-23441805.mp3," sélectionner, Choisir une, Liste, choisir, Choisissez"
团聚,tuánjù,réunir,cmn-234cbe55.mp3," réunir, Reunite, Réunir les, réunifier, Réunissez"
细小,xìxiǎo,petit,cmn-234d7839.mp3," petit, faible, léger, modeste, de petite"
法定,fǎdìng,juridique,cmn-2351c318.mp3," juridique, Legal, légale, légales, légal"
称号,chēnghào,titre,cmn-23c13765.mp3," titre, Intitulé, Title, droit, le titre"
腊月,làyuè,douzième mois lunaire,cmn-23cf33e7.mp3," mois lunaire, e mois lunaire, lunaison, mois lunaire de"
借鉴,jièjiàn,référence,cmn-23f0d54a.mp3," référence, de Référence, mention, rapport, allusion"
低级,dījí,faible,cmn-23f343c6.mp3," faible, bas, Low, basse, Min"
残疾,cánjí,invalidité,cmn-23ff3cc3.mp3," invalidité, incapacité, des personnes handicapées, aux personnes handicapées, Disability"
刑,xíng,châtiment,cmn-243a7ac8.mp3," châtiment, punition, peine, la répression, Punishment"
判决,pànjué,jugement,cmn-244c9123.mp3," jugement, avis, Du Jugement, arrêt, discernement"
金牌,jīnpái,médaille d'or,cmn-24512b86.mp3," médaille d'or"
攻关,gōngguān,recherche,cmn-249f8d04.mp3," recherche, de recherche, la recherche, de la recherche, de recherches"
敬而远之,jìng'éryuǎnzhī,Au bout de bras,cmn-24aa9e92.mp3," bout de bras, de dépendance, de lien de dépendance, aucun lien de dépendance, conditions de pleine concurrence"
重心,zhòngxīn,Centre de gravité,cmn-24b99b2b.mp3," Centre de gravité, centre de gravité de, le centre de gravité, du centre de gravité"
演讲,yǎnjiǎng,discours,cmn-24d00805.mp3," discours, parole, intervention, discours du, langage"
蕴藏,yùncáng,Bears,cmn-24d54a95.mp3," Bears, Ours, l'ours, Bears de, les ours"
零碎,língsuì,peu à peu,cmn-24da5ac7.mp3," peu à peu, au coup par coup, fragmentaires, coup par coup, fragmentée"
签字,qiānzì,signature,cmn-15723e1f.mp3," signature, Signature de, la signature, de signature, signatur"
花纹,huāwén,motif,cmn-157732bf.mp3," motif, modèle, dessin, motif de, motifs"
系列,xìliè,série,cmn-158f3729.mp3," série, de la série, ensemble, la série, collection"
手法,shǒufǎ,technique,cmn-15938c47.mp3," technique, la technique, Technique d', méthode, Technique de"
旱灾,hànzāi,sécheresse,cmn-15db7a67.mp3," sécheresse, de la sécheresse, Drought, la Sécheresse, contre la sécheresse"
日光,rìguāng,lumière du soleil,cmn-15f50eca.mp3," lumière du soleil, soleil, Ensoleillement, Lumière"
经受,jīngshòu,résister,cmn-15f785d9.mp3," résister, résister à, Résistent, Résiste, Résistent aux"
客车,kèchē,bus,cmn-16118cdb.mp3," bus, autobus, car, autocar, d'autobus"
远方,yuǎnfāng,distance,cmn-161d7333.mp3," distance, distance de, km, la distance, distances"
首长,shǒuzhǎng,chefs,cmn-161e04ca.mp3," chefs, Heads, Têtes, chefs d, Les chefs"
小子,xiǎozi,moutard,cmn-1639c640.mp3," moutard, gosse, galopin, de gosse, Enfant terrible"
旋,xuán,rotatif,cmn-16443375.mp3," rotatif, du Rotary, Rotary, de rotation, le Rotary"
导游,dǎoyóu,guide,cmn-165161eb.mp3," guide, guide de, guider, guidage, Guide d'"
孤独,gūdú,solitaire,cmn-164f9681.mp3," solitaire, seul, isolé, de solitude, lonely"
拜年,bàinián,Bonne année,cmn-165df68c.mp3," Bonne année, Bonne et Heureuse Année, Happy New Year, heureux Nouvel an, et Heureux Nouvel An"
非法,fēifǎ,illégal,cmn-1662a87d.mp3," illégal, Illegal, illicites, clandestine, illicite"
定价,dìngjià,établissement des prix,cmn-167e2285.mp3," établissement des prix, prix de, Tarification, Tarification de, Prix"
走漏,zǒulòu,fuite sur,cmn-169822a5.mp3," sur, hors, des, en dehors, dehors"
物,wù,chose,cmn-16a72779.mp3," chose, chose que, choses, affaire, chose la"
教唆,jiàosuō,susciter,cmn-16ae2432.mp3," susciter, Dynamisez, inciter, initier, dynamiser"
宽广,kuānguǎng,large,cmn-16b43585.mp3," large, grand, général, Broad, Grandes"
学派,xuépài,école,cmn-16e36f49.mp3," école, cours, l'école, lycée, collège"
振奋,zhènfèn,réveiller,cmn-16f20db3.mp3," réveiller, éveiller, Rouse, exciter"
旅店,lǚdiàn,Auberges,cmn-1716b6ab.mp3," Auberges, Hostels, Auberges de, Auberge de jeunesse"
签署,qiānshǔ,signe,cmn-17302c67.mp3," signe, indice, marque"
新兴,xīnxīng,nouveau,cmn-173accc6.mp3," nouveau, la Nouvelle, neuf, New, de New"
祸害,huòhài,fléau,cmn-17479d10.mp3," fléau, Châtiment, fléau de, du Fléau, fléau que"
早日,zǎorì,tôt,cmn-1749131b.mp3," tôt, de bonne heure, Early, premier, Au début"
高考,gāokǎo,College Entrance Examination,cmn-174947ec.mp3," College Entrance Examination"
对联,duìlián,distique,cmn-174d5d8a.mp3," distique, couplets, couplet, couplet de"
排队,páiduì,line up,cmn-175b1b08.mp3," line up, Alignez, ligne vers le haut, aligner"
支付,zhīfù,payer,cmn-175fc5c6.mp3," payer, Payez, paie, acquitter, paye"
通行,tōngxíng,actuel,cmn-17719900.mp3," actuel, courant, actuelle, actuels, actuelles"
连夜,liányè,La même nuit,cmn-182685d7.mp3," La même nuit, de la même nuit"
集会,jíhuì,assemblage,cmn-182cf79d.mp3," assemblage, assemblée, montage, Assemblée de"
忠贞,zhōngzhēn,fidélité,cmn-1858f9b5.mp3," fidélité, loyauté, de fidélité, fidélisation, de fidélisation"
正气,zhèngqì,atmosphère saine,cmn-187ee107.mp3," saine, en bonne santé, Healthy, Hygiène, bonne santé"
酒会,jiǔhuì,Cocktail,cmn-18871eb6.mp3," Cocktail, Assemblée générale Cocktail, Cocktail Collecte, Assemblée générale Cocktail Collecte, Cocktail Collecte de"
大于,dàyú,plus de,cmn-1891a311.mp3," plus de, Supérieur, Plus grand que, Supérieur à, grand que"
势必,shìbì,Bound to,cmn-18aa0afe.mp3," Bound to, Lié à, Liée à, liée au, Attaché à"
点缀,diǎnzhui,ornement,cmn-18baccca.mp3," ornement, Boule de, l'ornement, Ornament, bibelot"
残,cán,handicapé,cmn-18c0becf.mp3," handicapé, Disabled, Handicapés, Désactivé, mobilité réduite"
衔,xián,titre,cmn-18ce82ff.mp3," titre, Intitulé, Title, droit, le titre"
书刊,shūkān,Livres et revues,cmn-18debebd.mp3," revues, périodiques, les périodiques, de revue, numéros de revue"
享有,xiǎngyǒu,jouir,cmn-18f52406.mp3," jouir, profiter, profiter de, Appréciez, jouir de"
柔和,róuhé,doux,cmn-18fbaad6.mp3," doux, Douce, en douceur, douceur, gentil"
报考,bàokǎo,appliquer,cmn-18ffd3f1.mp3," appliquer, Appliquer le, Apply, mettre, Appliquez"
厂商,chǎngshāng,ferme,cmn-190911d0.mp3," ferme, entreprise, firme, Cabinet de, Cabinet"
学历,xuélì,Études,cmn-190eb7f7.mp3," Études, fond éducatif, niveau d'instruction, niveau d'éducation, antécédents scolaires"
嚼,jiáo,Chew,cmn-1911566e.mp3," Chew, Chew a, de mastication, mastication, de Chew"
怎么着,zěnmezhe,comment le 怎么 着 comment le, la manière dont le, la façon dont le, façon dont le, façon dont l',cmn-1922e4cd.mp3,"comment le 怎么 着 comment le, la manière dont le, la façon dont le, façon dont le, façon dont l'"
列入,lièrù,inclus,cmn-192b20fe.mp3," inclus, compris, comprises, A Inclus, comprise"
羽毛,yǔmáo,plume,cmn-1941ec53.mp3," plume, Plume de, de plumes, de plume, feather"
都市,dūshì,ville,cmn-1954631b.mp3," ville, city, la ville, la ville de"
诊断,zhěnduàn,diagnostic,cmn-1955388f.mp3," diagnostic, de diagnostic, Diagnostics, Diagnosis, différentiel"
侧面,cèmiàn,côté,cmn-1958b242.mp3," côté, de côté, bord, aspect, camp"
